Ticker,TEL2-B.ST,TEL2-B.ST,TEL2-B.ST,TEL2-B.ST,TEL2-B.ST,TEL2-B.ST,SKF-B.ST,SKF-B.ST,SKF-B.ST,SKF-B.ST,SKF-B.ST,SKF-B.ST,SWED-A.ST,SWED-A.ST,SWED-A.ST,SWED-A.ST,SWED-A.ST,SWED-A.ST,NIBE-B.ST,NIBE-B.ST,NIBE-B.ST,NIBE-B.ST,NIBE-B.ST,NIBE-B.ST,KINV-B.ST,KINV-B.ST,KINV-B.ST,KINV-B.ST,KINV-B.ST,KINV-B.ST,HM-B.ST,HM-B.ST,HM-B.ST,HM-B.ST,HM-B.ST,HM-B.ST,AZN.ST,AZN.ST,AZN.ST,AZN.ST,AZN.ST,AZN.ST,HEXA-B.ST,HEXA-B.ST,HEXA-B.ST,HEXA-B.ST,HEXA-B.ST,HEXA-B.ST,SINCH.ST,SINCH.ST,SINCH.ST,SINCH.ST,SINCH.ST,SINCH.ST,ALFA.ST,ALFA.ST,ALFA.ST,ALFA.ST,ALFA.ST,ALFA.ST,TELIA.ST,TELIA.ST,TELIA.ST,TELIA.ST,TELIA.ST,TELIA.ST,VOLV-B.ST,VOLV-B.ST,VOLV-B.ST,VOLV-B.ST,VOLV-B.ST,VOLV-B.ST,SEB-A.ST,SEB-A.ST,SEB-A.ST,SEB-A.ST,SEB-A.ST,SEB-A.ST,EVO.ST,EVO.ST,EVO.ST,EVO.ST,EVO.ST,EVO.ST,GETI-B.ST,GETI-B.ST,GETI-B.ST,GETI-B.ST,GETI-B.ST,GETI-B.ST,SAAB-B.ST,SAAB-B.ST,SAAB-B.ST,SAAB-B.ST,SAAB-B.ST,SAAB-B.ST,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST,SHB-A.ST,SHB-A.ST,SHB-A.ST,SHB-A.ST,SHB-A.ST,SHB-A.ST,ERIC-B.ST,ERIC-B.ST,ERIC-B.ST,ERIC-B.ST,ERIC-B.ST,ERIC-B.ST,NDA-SE.ST,NDA-SE.ST,NDA-SE.ST,NDA-SE.ST,NDA-SE.ST,NDA-SE.ST,SBB-B.ST,SBB-B.ST,SBB-B.ST,SBB-B.ST,SBB-B.ST,SBB-B.ST,BOL.ST,BOL.ST,BOL.ST,BOL.ST,BOL.ST,BOL.ST,ABB.ST,ABB.ST,ABB.ST,ABB.ST,ABB.ST,ABB.ST,SAND.ST,SAND.ST,SAND.ST,SAND.ST,SAND.ST,SAND.ST,INVE-B.ST,INVE-B.ST,INVE-B.ST,INVE-B.ST,INVE-B.ST,INVE-B.ST,ELUX-B.ST,ELUX-B.ST,ELUX-B.ST,ELUX-B.ST,ELUX-B.ST,ELUX-B.ST,ESSITY-B.ST,ESSITY-B.ST,ESSITY-B.ST,ESSITY-B.ST,ESSITY-B.ST,ESSITY-B.ST,SCA-B.ST,SCA-B.ST,SCA-B.ST,SCA-B.ST,SCA-B.ST,SCA-B.ST,ATCO-A.ST,ATCO-A.ST,ATCO-A.ST,ATCO-A.ST,ATCO-A.ST,ATCO-A.ST
2018-06-27,110.5999984741211,110.94999694824219,107.9000015258789,110.6500015258789,69.58432006835938,2323441,161.5500030517578,165.9499969482422,160.25,164.89999389648438,129.83468627929688,1851161,189.3000030517578,191.25,187.10000610351562,190.0500030517578,125.40515899658203,2524578,23.024999618530273,23.43000030517578,22.75,23.290000915527344,22.311262130737305,3809072,169.64968872070312,172.47718811035156,168.23593139648438,171.0634307861328,152.48605346679688,1195531,139.1199951171875,139.3800048828125,134.60000610351562,134.6199951171875,103.52873992919922,6645645,618.7000122070312,623.0,615.0999755859375,622.7999877929688,613.8789672851562,277260,71.45714569091797,73.34285736083984,71.07142639160156,72.77143096923828,71.70076751708984,5109405,7.619999885559082,7.619999885559082,7.429999828338623,7.519999980926514,7.519999980926514,2053370.0,207.8000030517578,214.8000030517578,206.3000030517578,212.5,189.10772705078125,1768028.0,41.40999984741211,41.650001525878906,41.06999969482422,41.5,27.042875289916992,9187426.0,137.5,141.25,136.0,139.6999969482422,104.26359558105469,5474905,82.04000091552734,83.83999633789062,80.91999816894531,83.31999969482422,61.94783020019531,7650048,107.69999694824219,109.0999984741211,106.30000305175781,108.5,107.69734954833984,311220.0,80.87999725341797,81.63999938964844,79.36000061035156,81.44000244140625,73.48052215576172,1520729,83.01225280761719,84.53753662109375,82.01850891113281,84.05221557617188,78.6448974609375,620882,185.0,188.5,183.1999969482422,186.8000030517578,166.31640625,2774327,93.15657043457031,94.78518676757812,92.83084869384766,94.421142578125,70.47577667236328,3751344,67.19999694824219,68.0,66.31999969482422,67.80000305175781,56.14826202392578,6949017,84.83999633789062,85.77999877929688,84.0,85.5,81.25635528564453,5448955,8.7814359664917,8.931118965148926,8.711583137512207,8.881224632263184,4.618680477142334,159807.0,285.20001220703125,290.6499938964844,282.1000061035156,288.1499938964844,215.31898498535156,1137031.0,183.47796630859375,186.64303588867188,181.5117950439453,185.73187255859375,181.3849639892578,966177.0,143.09426879882812,149.37574768066406,142.80874633789062,147.85296630859375,129.77572631835938,5294251,88.5999984741211,90.0250015258789,87.67500305175781,89.4749984741211,78.23140716552734,4898756,163.08180236816406,164.9378204345703,160.68960571289062,163.123046875,121.49871063232422,2302911,217.5,222.1999969482422,215.1999969482422,220.3000030517578,182.5347442626953,1351711.0,95.26000213623047,96.5199966430664,94.55999755859375,95.94000244140625,87.49868774414062,1634383,63.224998474121094,64.63749694824219,62.650001525878906,63.6875,56.033477783203125,7660620
2018-06-28,109.4000015258789,109.4000015258789,104.80000305175781,105.25,66.18843078613281,4113922,163.5,165.1999969482422,159.8000030517578,161.10000610351562,126.84275817871094,1996405,189.1999969482422,191.25,188.25,190.9499969482422,125.99903106689453,2276390,23.270000457763672,23.405000686645508,22.860000610351562,23.094999313354492,22.12445831298828,4987888,170.271728515625,171.0068817138672,166.8787384033203,168.4055938720703,150.11685180664062,1186237,129.5800018310547,141.36000061035156,128.3800048828125,137.16000366210938,105.48210906982422,18985955,621.5999755859375,624.4000244140625,616.2999877929688,622.2000122070312,613.28759765625,304966,72.42857360839844,73.54285430908203,72.42857360839844,73.22856903076172,72.15119171142578,6981408,7.519999980926514,7.519999980926514,7.199999809265137,7.5,7.5,10100.0,212.10000610351562,212.39999389648438,206.60000610351562,209.3000030517578,186.25997924804688,1427829.0,41.04999923706055,41.209999084472656,40.439998626708984,40.560001373291016,26.430343627929688,12652089.0,139.1999969482422,140.8000030517578,138.0,139.3000030517578,103.96503448486328,4821658,83.0,84.0,82.66000366210938,83.83999633789062,62.334442138671875,8595241,107.4000015258789,109.5,106.80000305175781,108.30000305175781,107.49883270263672,359930.0,81.26000213623047,81.9800033569336,79.13999938964844,79.66000366210938,71.87447357177734,1353355,83.9828872680664,85.80860137939453,83.0584716796875,83.95977783203125,78.55841064453125,1225794,185.8000030517578,187.6999969482422,184.64999389648438,186.64999389648438,166.18284606933594,1941620,94.17205810546875,94.5169448852539,93.5589370727539,94.45946502685547,70.50438690185547,3323829,67.9000015258789,68.45999908447266,66.5199966430664,66.80000305175781,55.32010269165039,7389333,85.36000061035156,85.73999786376953,84.5999984741211,85.58000183105469,81.3323974609375,6291560,8.92113971710205,8.981014251708984,8.7814359664917,8.891202926635742,4.623870372772217,128604.0,287.20001220703125,290.1000061035156,283.3999938964844,285.70001220703125,213.48825073242188,1030244.0,185.73187255859375,186.7389373779297,182.71067810058594,183.71774291992188,179.41798400878906,1023850.0,147.5198516845703,148.13848876953125,143.85565185546875,145.18809509277344,127.43666076660156,3880191,89.17500305175781,89.875,88.4000015258789,89.0,77.81608581542969,4028008,163.57675170898438,167.86619567871094,163.20553588867188,164.23666381835938,122.32815551757812,2656507,220.0,220.3000030517578,216.0,217.10000610351562,179.88331604003906,1354054.0,95.80000305175781,96.41999816894531,94.72000122070312,95.45999908447266,87.0609130859375,2339589,63.54999923706055,64.05000305175781,62.54999923706055,63.3125,55.703548431396484,9169200
2018-06-29,105.5,106.25,104.25,105.30000305175781,66.21987915039062,2536509,162.75,167.10000610351562,162.60000610351562,166.6999969482422,131.25193786621094,3420285,192.85000610351562,194.25,191.0,191.8000030517578,126.55989837646484,3855865,23.21500015258789,24.03499984741211,23.174999237060547,24.03499984741211,23.02495574951172,5095988,169.53659057617188,173.60818481445312,169.366943359375,173.5516357421875,154.70404052734375,1382018,137.10000610351562,138.8000030517578,130.67999267578125,133.5,102.66740417480469,12391402,627.7999877929688,632.0999755859375,626.4000244140625,629.7999877929688,620.7786865234375,465428,74.88571166992188,75.0,71.35713958740234,71.35713958740234,70.30729675292969,34895021,7.71999979019165,7.809999942779541,7.570000171661377,7.639999866485596,7.639999866485596,310350.0,212.39999389648438,214.3000030517578,209.39999389648438,212.60000610351562,189.19671630859375,2162593.0,40.900001525878906,41.25,40.790000915527344,40.959999084472656,26.690994262695312,13456683.0,140.60000610351562,143.64999389648438,140.3000030517578,143.1999969482422,106.87577819824219,6225572,84.5999984741211,85.16000366210938,84.0999984741211,85.16000366210938,63.31585693359375,7824950,108.19999694824219,111.4000015258789,108.0,111.4000015258789,110.57588958740234,961665.0,80.23999786376953,81.76000213623047,80.12000274658203,81.5,73.53466033935547,1746518,84.53753662109375,86.15525817871094,84.5144271850586,85.97037506103516,80.43966674804688,860386,188.14999389648438,191.1999969482422,188.14999389648438,190.89999389648438,169.96682739257812,2471356,95.03426361083984,95.53243255615234,94.38282012939453,95.379150390625,71.19083404541016,5948707,68.04000091552734,69.5199966430664,67.95999908447266,69.26000213623047,57.35733413696289,11725862,86.19999694824219,86.45999908447266,85.58000183105469,86.27999877929688,81.99764251708984,9061301,8.881224632263184,8.931118965148926,8.851287841796875,8.931118965148926,4.644627094268799,121844.0,289.3999938964844,293.29998779296875,288.20001220703125,290.6000061035156,217.14974975585938,1319941.0,185.9237060546875,188.3694305419922,185.9237060546875,187.69805908203125,183.3051300048828,1626883.0,146.52052307128906,151.4219970703125,146.0922393798828,151.3268280029297,132.82484436035156,4604123,89.75,91.2249984741211,89.75,91.2249984741211,79.76148223876953,6007300,165.39151000976562,168.69110107421875,164.89657592773438,168.27865600585938,125.33875274658203,3306465,219.1999969482422,221.6999969482422,218.39999389648438,221.1999969482422,183.2804718017578,1503755.0,96.0,97.87999725341797,96.0,97.31999969482422,88.75727081298828,2558489,64.1875,65.51249694824219,64.1875,65.19999694824219,57.36420822143555,10947028
2018-07-02,104.75,105.1500015258789,103.80000305175781,104.5999984741211,65.7796859741211,1285604,164.60000610351562,164.75,161.64999389648438,163.60000610351562,128.81114196777344,1955889,190.8000030517578,190.9499969482422,188.1999969482422,190.3000030517578,125.57012176513672,1950183,23.8700008392334,23.8700008392334,23.2450008392334,23.5,22.512435913085938,4625772,172.7599334716797,172.87303161621094,170.8372344970703,172.47718811035156,153.74627685546875,860891,132.5,137.0,131.72000122070312,136.36000061035156,104.86685943603516,5700788,625.0,626.2000122070312,620.0999755859375,621.9000244140625,612.9918823242188,226091,71.57142639160156,72.19999694824219,70.94285583496094,71.57142639160156,70.51841735839844,5979169,7.849999904632568,8.0,7.800000190734863,7.880000114440918,7.880000114440918,420240.0,210.5,210.6999969482422,207.89999389648438,208.60000610351562,185.6370391845703,1287091.0,40.77000045776367,41.060001373291016,40.630001068115234,40.810001373291016,26.59324836730957,8685587.0,141.6999969482422,141.6999969482422,139.25,139.5500030517578,104.15164184570312,4241817,84.62000274658203,84.68000030517578,83.44000244140625,84.30000305175781,62.676456451416016,5421394,110.4000015258789,114.4000015258789,110.4000015258789,112.5,111.6677474975586,809560.0,81.0199966430664,81.08000183105469,80.0999984741211,80.94000244140625,73.02938079833984,949100,85.27706146240234,85.66993713378906,83.95977783203125,84.791748046875,79.33685302734375,883164,189.6999969482422,190.39999389648438,187.85000610351562,189.35000610351562,168.5867919921875,1436032,94.84266662597656,95.2833480834961,93.63557434082031,94.36366271972656,70.43287658691406,2051998,68.37999725341797,68.62000274658203,67.5,67.77999877929688,56.13167953491211,6471636,85.83999633789062,86.0,84.4800033569336,85.23999786376953,81.00926971435547,5760664,8.961055755615234,8.981014251708984,8.911161422729492,8.981014251708984,4.670575141906738,181076.0,287.04998779296875,287.8500061035156,284.0,285.1000061035156,213.03988647460938,937289.0,185.5880126953125,186.1155242919922,184.19729614257812,185.4441375732422,181.1039581298828,870875.0,149.7088623046875,149.7088623046875,147.09156799316406,147.9005584716797,129.81747436523438,3354751,90.55000305175781,90.57499694824219,89.4000015258789,89.94999694824219,78.6467056274414,3531316,166.9588165283203,167.12379455566406,163.65924072265625,164.52537536621094,122.54320526123047,2341663,220.10000610351562,222.60000610351562,219.3000030517578,222.10000610351562,184.0261688232422,1049896.0,96.87999725341797,97.44000244140625,96.4800033569336,96.81999969482422,88.30126953125,2210182,64.4625015258789,64.57499694824219,63.63750076293945,64.07499694824219,56.374420166015625,7140468
2018-07-03,105.1500015258789,106.0,103.9000015258789,104.0,65.40234375,1724491,164.25,166.8000030517578,162.9499969482422,166.35000610351562,130.9763641357422,2780961,190.8000030517578,193.0500030517578,188.89999389648438,191.8000030517578,126.55989837646484,2675431,23.475000381469727,23.579999923706055,23.264999389648438,23.309999465942383,22.330421447753906,5323176,172.7599334716797,173.66473388671875,171.91168212890625,172.8164825439453,154.04872131347656,918327,136.5,140.25999450683594,135.22000122070312,138.4600067138672,106.48187255859375,7359359,621.5999755859375,623.4000244140625,612.7999877929688,613.5999755859375,604.8107299804688,276200,72.4000015258789,72.42857360839844,71.24285888671875,71.34285736083984,70.293212890625,3716202,7.989999771118164,7.989999771118164,7.71999979019165,7.889999866485596,7.889999866485596,93580.0,213.39999389648438,214.8000030517578,209.8000030517578,211.3000030517578,188.03981018066406,1641800.0,40.900001525878906,41.06999969482422,40.630001068115234,40.880001068115234,26.638864517211914,8846855.0,140.35000610351562,141.3000030517578,139.0,139.39999389648438,104.0396728515625,3731021,84.5999984741211,85.12000274658203,83.73999786376953,84.41999816894531,62.76567840576172,7063692,113.80000305175781,113.80000305175781,112.30000305175781,112.4000015258789,111.5685043334961,564270.0,81.18000030517578,81.62000274658203,80.80000305175781,81.19999694824219,73.26396179199219,1036434,85.04595947265625,85.48505401611328,84.16777038574219,84.19087982177734,78.77464294433594,885033,190.0,190.0500030517578,187.75,187.9499969482422,167.34030151367188,1432318,94.72770690917969,95.09175109863281,93.50145721435547,94.40198516845703,70.46148681640625,2908448,68.0,68.22000122070312,66.95999908447266,67.19999694824219,55.651363372802734,6705217,85.58000183105469,85.81999969482422,84.44000244140625,84.9000015258789,80.68614959716797,5940148,8.990992546081543,9.080802917480469,8.92113971710205,8.981014251708984,4.670575141906738,141786.0,287.0,289.1000061035156,283.6000061035156,286.0,213.71243286132812,1132968.0,185.30027770996094,185.3961944580078,182.5668182373047,182.8065948486328,178.52813720703125,1117531.0,148.32884216308594,148.852294921875,147.18675231933594,147.37709045410156,129.35801696777344,3226375,90.19999694824219,90.94999694824219,89.57499694824219,89.875,78.58112335205078,3947216,164.97906494140625,165.7214813232422,160.9370880126953,161.51451110839844,120.30062103271484,2437355,222.5,224.5,221.39999389648438,222.60000610351562,184.44046020507812,1415036.0,97.08000183105469,98.0199966430664,96.9000015258789,97.55999755859375,88.97615051269531,2795513,64.25,64.73750305175781,63.32500076293945,63.32500076293945,55.71455001831055,5971712
2018-07-04,104.0,105.1500015258789,103.19999694824219,104.5999984741211,65.7796859741211,1414550,166.0500030517578,166.0500030517578,161.75,162.5,127.9450454711914,1689063,191.5,193.4499969482422,191.4499969482422,192.0500030517578,126.72486114501953,2050136,23.315000534057617,23.315000534057617,22.6299991607666,22.809999465942383,21.85143280029297,2736464,172.8164825439453,172.8164825439453,171.0068817138672,171.85513305664062,153.1917724609375,591123,138.0,139.66000366210938,137.44000244140625,138.5800018310547,106.57415008544922,3511997,611.2000122070312,614.0,608.5999755859375,609.2000122070312,600.4737548828125,182940,71.34285736083984,71.35713958740234,68.25714111328125,68.9142837524414,67.90037536621094,6513185,7.949999809265137,8.0,7.75,7.909999847412109,7.909999847412109,160440.0,211.3000030517578,212.5,206.3000030517578,207.60000610351562,184.7471466064453,970484.0,40.86000061035156,41.400001525878906,40.70000076293945,41.099998474121094,26.7822265625,8380634.0,139.3000030517578,139.75,138.3000030517578,139.3000030517578,103.96503448486328,4742133,84.22000122070312,84.77999877929688,83.73999786376953,84.4000015258789,62.75080871582031,4191007,112.19999694824219,113.5999984741211,110.69999694824219,113.0999984741211,112.26331329345703,682530.0,81.13999938964844,81.13999938964844,79.81999969482422,80.19999694824219,72.36170959472656,881908,84.2139892578125,84.39887237548828,82.13406372070312,82.550048828125,77.23937225341797,956369,187.89999389648438,187.89999389648438,183.60000610351562,184.75,164.4911651611328,1778712,94.05709838867188,94.78518676757812,93.78885650634766,94.15290069580078,70.27556610107422,1703270,67.83999633789062,67.9800033569336,66.36000061035156,66.36000061035156,54.95571517944336,5342352,84.73999786376953,85.73999786376953,84.36000061035156,85.05999755859375,80.83821105957031,4116299,8.981014251708984,9.080802917480469,8.881224632263184,9.000970840454102,4.680954456329346,236524.0,285.5,285.95001220703125,277.8999938964844,278.8999938964844,208.40692138671875,945785.0,182.3270263671875,182.3270263671875,179.01809692382812,179.68948364257812,175.4840087890625,939445.0,147.28192138671875,147.28192138671875,143.0466766357422,144.04600524902344,126.43421936035156,2345728,89.82499694824219,89.9749984741211,88.8499984741211,89.0999984741211,77.90352630615234,3252676,161.18455505371094,161.3495330810547,157.9674530029297,158.83360290527344,118.30381774902344,1579262,222.60000610351562,222.60000610351562,220.0,220.0,182.2861785888672,867370.0,97.5999984741211,97.62000274658203,95.94000244140625,96.18000030517578,87.71756744384766,1240908,63.287498474121094,63.462501525878906,60.912498474121094,60.912498474121094,53.591983795166016,7790544
2018-07-05,104.80000305175781,105.55000305175781,104.19999694824219,105.44999694824219,66.314208984375,1406303,162.5,164.1999969482422,162.0500030517578,163.0,128.33871459960938,2470448,192.1999969482422,194.8000030517578,192.0500030517578,193.0,127.35172271728516,2882967,22.75,22.975000381469727,22.530000686645508,22.594999313354492,21.645471572875977,2368596,171.74203491210938,173.94747924804688,171.68548583984375,172.0247802734375,153.34300231933594,701384,138.5,139.86000061035156,137.02000427246094,137.52000427246094,105.75896453857422,4967160,609.2000122070312,609.5,600.0999755859375,608.2000122070312,599.488037109375,292137,68.94285583496094,69.54285430908203,68.65714263916016,68.97142791748047,67.9566879272461,4958884,7.920000076293945,9.0,7.920000076293945,8.569999694824219,8.569999694824219,584740.0,207.6999969482422,210.39999389648438,206.1999969482422,207.0,184.2131805419922,1415874.0,41.119998931884766,41.52000045776367,40.880001068115234,41.2599983215332,26.886484146118164,7968390.0,139.85000610351562,143.9499969482422,139.5,142.1999969482422,106.12944030761719,6579391,84.5999984741211,85.72000122070312,84.31999969482422,85.19999694824219,63.3455924987793,6732239,113.5,113.80000305175781,112.80000305175781,113.19999694824219,112.3625717163086,683600.0,80.4800033569336,82.0999984741211,80.30000305175781,81.83999633789062,73.84142303466797,2364353,82.71182250976562,83.08158111572266,81.6949691772461,81.92607116699219,76.6555404663086,693716,184.5,186.64999389648438,184.25,185.25,164.93638610839844,1556081,94.26786041259766,94.86182403564453,93.61641693115234,94.53610229492188,70.56158447265625,2378575,66.5199966430664,67.0999984741211,66.30000305175781,66.5999984741211,55.15447998046875,4529971,85.0199966430664,86.22000122070312,84.86000061035156,85.91999816894531,81.655517578125,6152965,9.000970840454102,9.070823669433594,8.911161422729492,9.020929336547852,4.691332817077637,213911.0,278.8500061035156,288.3999938964844,278.29998779296875,286.0,213.71243286132812,1521494.0,179.68948364257812,181.22406005859375,178.39468383789062,179.6415252685547,175.43714904785156,875461.0,144.1887664794922,145.75914001464844,143.4273681640625,144.33152770996094,126.68482971191406,3927291,89.0999984741211,89.9749984741211,88.92500305175781,89.25,78.03466796875,2938568,159.53475952148438,160.48338317871094,157.06007385253906,158.13243103027344,117.78154754638672,1659425,220.0,220.39999389648438,216.60000610351562,217.6999969482422,180.38043212890625,895804.0,96.12000274658203,96.72000122070312,95.68000030517578,96.12000274658203,87.66284942626953,1155576,61.11249923706055,61.36249923706055,59.57500076293945,60.13750076293945,52.910133361816406,10985356
2018-07-06,105.5,105.8499984741211,104.44999694824219,105.25,66.18843078613281,1040157,163.10000610351562,163.6999969482422,159.64999389648438,161.8000030517578,127.39389038085938,2200571,193.0,193.5,191.14999389648438,192.75,127.18675994873047,2221023,22.594999313354492,22.760000228881836,22.424999237060547,22.579999923706055,21.631099700927734,2218324,172.87303161621094,173.0426788330078,171.11997985839844,172.9861297607422,154.199951171875,675331,137.82000732421875,140.44000244140625,137.39999389648438,139.55999755859375,107.32781982421875,4699556,609.7000122070312,611.5,606.7999877929688,609.7999877929688,601.0653076171875,218224,69.24285888671875,69.78571319580078,67.5857162475586,68.14286041259766,67.14029693603516,5720400,8.600000381469727,8.600000381469727,8.40999984741211,8.5,8.5,220200.0,208.5,209.5,203.10000610351562,204.5,181.98838806152344,1038717.0,41.349998474121094,41.689998626708984,41.279998779296875,41.65999984741211,27.147138595581055,8326857.0,142.5,143.39999389648438,141.0500030517578,142.10000610351562,106.05480194091797,5268852,85.36000061035156,85.45999908447266,84.0999984741211,85.05999755859375,63.24150085449219,5310483,113.4000015258789,113.4000015258789,111.30000305175781,111.5999984741211,110.7744140625,263065.0,81.9800033569336,83.83999633789062,81.9800033569336,82.80000305175781,74.70758819580078,2071645,81.87984466552734,82.52693939208984,81.0478744506836,81.46385955810547,76.22306823730469,664417,166.75,174.0500030517578,164.10000610351562,174.0,154.9199981689453,8508242,94.70854187011719,95.24502563476562,94.07626342773438,94.84266662597656,70.7904052734375,2588888,67.0,67.58000183105469,66.66000366210938,67.55999755859375,55.94949722290039,5551726,86.12000274658203,86.37999725341797,84.77999877929688,85.69999694824219,81.44642639160156,5273401,9.040886878967285,9.170613288879395,8.9410982131958,9.000970840454102,4.680954456329346,196602.0,286.8500061035156,290.5,282.79998779296875,286.5,214.0860137939453,1111020.0,179.92926025390625,180.16903686523438,177.6753387451172,179.3058319091797,175.10931396484375,926280.0,144.85498046875,145.426025390625,140.61973571777344,143.23703002929688,125.72415924072266,3921963,89.55000305175781,89.69999694824219,88.55000305175781,89.4000015258789,78.16582489013672,3185524,158.75111389160156,160.40089416503906,157.59625244140625,160.15342712402344,119.286865234375,2149496,220.0,224.89999389648438,217.5,219.0,181.4575958251953,1338339.0,96.41999816894531,96.83999633789062,94.05999755859375,94.87999725341797,86.53195190429688,2076859,60.150001525878906,60.775001525878906,59.537498474121094,60.212501525878906,52.97610855102539,8898652
2018-07-09,105.25,105.6500015258789,104.5,105.19999694824219,66.15697479248047,1037811,162.0,167.25,161.6999969482422,166.75,131.2913055419922,2312396,193.0,195.14999389648438,192.4499969482422,194.5500030517578,128.37449645996094,1768675,22.635000228881836,23.139999389648438,22.635000228881836,23.135000228881836,22.16277503967285,2552172,173.43853759765625,174.85227966308594,173.43853759765625,174.4564208984375,155.51055908203125,530812,140.10000610351562,144.44000244140625,139.44000244140625,142.94000244140625,109.92717742919922,4781040,610.0,617.2000122070312,610.0,615.5999755859375,606.7820434570312,157069,68.21428680419922,69.0857162475586,68.21428680419922,69.0857162475586,68.06928253173828,2577176,8.699999809265137,8.899999618530273,8.600000381469727,8.760000228881836,8.760000228881836,354710.0,204.8000030517578,208.0,204.39999389648438,207.89999389648438,185.0141143798828,1292742.0,41.70000076293945,41.95000076293945,41.56999969482422,41.95000076293945,27.33611297607422,6265433.0,142.60000610351562,144.35000610351562,141.9499969482422,144.35000610351562,107.73407745361328,4192971,85.44000244140625,85.95999908447266,85.08000183105469,85.86000061035156,63.836299896240234,4255522,111.5,112.5999984741211,110.69999694824219,112.0999984741211,111.27071380615234,190705.0,82.91999816894531,84.33999633789062,82.83999633789062,83.86000061035156,75.66400146484375,1301461,81.51008605957031,83.26646423339844,81.48697662353516,83.01225280761719,77.67183685302734,649277,175.0,179.8000030517578,174.9499969482422,177.1999969482422,157.7690887451172,3767983,95.05342864990234,95.43663024902344,94.76602935791016,95.26419067382812,71.10504150390625,1700497,67.76000213623047,68.33999633789062,67.4000015258789,67.77999877929688,56.13167953491211,4771455,85.80000305175781,86.41999816894531,85.63999938964844,86.36000061035156,82.07368469238281,4277379,9.03090763092041,9.589727401733398,9.000970840454102,9.380169868469238,4.878157138824463,462834.0,293.0,293.1499938964844,287.1499938964844,290.3500061035156,216.96292114257812,773133.0,179.49765014648438,182.8065948486328,179.49765014648438,182.4709014892578,178.20030212402344,714530.0,143.712890625,145.3308563232422,143.4273681640625,145.1405029296875,127.39488983154297,2899440,89.625,90.44999694824219,89.57499694824219,90.375,79.01830291748047,2374156,160.89584350585938,162.6693572998047,157.6374969482422,160.15342712402344,119.286865234375,2221752,219.1999969482422,220.8000030517578,218.0,219.39999389648438,181.78903198242188,874692.0,95.36000061035156,96.04000091552734,95.27999877929688,95.9000015258789,87.46221923828125,1343779,60.474998474121094,61.04999923706055,60.26250076293945,61.0,53.668968200683594,7553128
2018-07-10,104.94999694824219,105.19999694824219,104.0,105.19999694824219,66.15697479248047,1201879,166.1999969482422,167.4499969482422,165.39999389648438,167.0500030517578,131.52752685546875,1249943,195.14999389648438,197.85000610351562,194.60000610351562,196.25,129.49623107910156,2293370,23.165000915527344,23.53499984741211,23.165000915527344,23.5049991607666,22.517227172851562,1723872,174.7391815185547,176.54876708984375,174.5695343017578,176.54876708984375,157.3756866455078,620223,142.94000244140625,143.82000732421875,141.0399932861328,141.63999938964844,108.92742919921875,4348137,615.5999755859375,624.5999755859375,615.5999755859375,620.7999877929688,611.907470703125,270086,69.30000305175781,70.54285430908203,69.05714416503906,70.38571166992188,69.35015106201172,2963275,8.850000381469727,9.100000381469727,8.699999809265137,8.84000015258789,8.84000015258789,626670.0,208.5,209.8000030517578,206.5,209.5,186.43797302246094,1353458.0,41.90999984741211,41.93000030517578,41.560001373291016,41.66999816894531,27.153657913208008,7466125.0,144.64999389648438,145.14999389648438,143.5500030517578,145.14999389648438,108.33113861083984,4039972,85.86000061035156,86.83999633789062,85.77999877929688,86.12000274658203,64.02960205078125,4101210,112.19999694824219,116.4000015258789,112.0,115.80000305175781,114.94335174560547,418930.0,83.86000061035156,84.87999725341797,83.4000015258789,84.4800033569336,76.22340393066406,1196938,83.1278076171875,84.23709869384766,82.68870544433594,84.23709869384766,78.8178939819336,600065,177.64999389648438,179.9499969482422,177.5,178.89999389648438,159.28268432617188,2161287,95.43663024902344,96.85447692871094,95.379150390625,95.74319458007812,71.46255493164062,2601060,68.19999694824219,68.58000183105469,67.87999725341797,68.5,56.727943420410156,5493610,86.5199966430664,87.0199966430664,86.0999984741211,86.5199966430664,82.2257308959961,4687784,9.479958534240723,9.789304733276367,9.469980239868164,9.639620780944824,5.0130839347839355,470117.0,291.5,291.6499938964844,288.25,289.79998779296875,216.55194091796875,936233.0,182.4709014892578,183.47796630859375,181.84747314453125,183.0943145751953,178.80914306640625,551616.0,145.1405029296875,146.23500061035156,144.5694580078125,146.0922393798828,128.23028564453125,2551552,90.5999984741211,90.94999694824219,90.3499984741211,90.80000305175781,79.38990020751953,2594248,160.60711669921875,162.463134765625,158.9985809326172,160.19467163085938,119.31755828857422,2171976,219.3000030517578,220.6999969482422,216.8000030517578,220.1999969482422,182.45187377929688,956531.0,96.22000122070312,96.69999694824219,95.76000213623047,96.58000183105469,88.08238983154297,1443916,61.162498474121094,61.337501525878906,60.70000076293945,61.275001525878906,53.910919189453125,6605896
